Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, async_tree, 55,46.170227050781250000, 41.852355957031250000,  ,  , 2135, 68.5, 102272
Python, async_tree, 55,49.161254882812500000, 44.192687988281250000,  ,  , 2157, 70.8, 102016
Python, async_tree, 55,45.081665039062500000, 40.570251464843750000,  ,  , 2148, 67.8, 102224
Python, async_tree, 55,50.319152832031250000, 46.002197265625000000,  ,  , 2084, 63.8, 102096
Python, async_tree, 55,48.142700195312500000, 44.005126953125000000,  ,  , 2084, 63.8, 102268
Python, async_tree, 55,47.139465332031250000, 42.898254394531250000,  ,  , 2105, 69.8, 102020
Python, async_tree, 55,46.026611328125000000, 41.699035644531250000,  ,  , 2119, 67.0, 102148
Python, async_tree, 55,48.010925292968750000, 43.694946289062500000,  ,  , 2104, 65.2, 102272
Python, async_tree, 55,48.187194824218750000, 43.954101562500000000,  ,  , 2090, 65.5, 102268
Python, async_tree, 55,47.884826660156250000, 43.619201660156250000,  ,  , 2084, 65.2, 102144
