Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, async_tree, 15,47.219238281250000000, 42.987060546875000000,  ,  , 2114, 65.8, 102144
Python, async_tree, 15,47.964233398437500000, 43.773376464843750000,  ,  , 2095, 62.2, 102144
Python, async_tree, 15,46.655639648437500000, 42.486572265625000000,  ,  , 2117, 70.0, 102144
Python, async_tree, 15,47.648620605468750000, 43.626953125000000000,  ,  , 2079, 66.0, 102272
Python, async_tree, 15,46.684204101562500000, 42.588012695312500000,  ,  , 2104, 66.5, 102144
Python, async_tree, 15,48.276000976562500000, 44.074523925781250000,  ,  , 2071, 62.0, 102020
Python, async_tree, 15,47.363464355468750000, 43.155212402343750000,  ,  , 2113, 66.8, 102272
Python, async_tree, 15,48.813110351562500000, 44.521484375000000000,  ,  , 2109, 65.5, 102140
Python, async_tree, 15,48.405029296875000000, 44.195556640625000000,  ,  , 2093, 65.0, 102272
Python, async_tree, 15,46.796630859375000000, 42.786621093750000000,  ,  , 2085, 69.2, 102100
