Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, async_tree, 12,45.959594726562500000, 41.682373046875000000,  ,  , 2187, 66.5, 102100
Python, async_tree, 12,43.009826660156250000, 38.792907714843750000,  ,  , 2169, 69.2, 102144
Python, async_tree, 12,43.091247558593750000, 38.671203613281250000,  ,  , 2182, 63.5, 102268
Python, async_tree, 12,43.736450195312500000, 39.359252929687500000,  ,  , 2192, 70.5, 102024
Python, async_tree, 12,43.240234375000000000, 38.942016601562500000,  ,  , 2184, 70.0, 102144
Python, async_tree, 12,43.372985839843750000, 39.060607910156250000,  ,  , 2184, 62.8, 102096
Python, async_tree, 12,43.186584472656250000, 38.911071777343750000,  ,  , 2182, 60.5, 102144
Python, async_tree, 12,42.950927734375000000, 38.698730468750000000,  ,  , 2170, 66.2, 102268
Python, async_tree, 12,43.527587890625000000, 39.099975585937500000,  ,  , 2192, 60.2, 102148
Python, async_tree, 12,43.655334472656250000, 39.158142089843750000,  ,  , 2186, 64.2, 102148
