Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, async_tree, 47,46.640686035156250000, 42.240539550781250000,  ,  , 2141, 67.8, 102100
Python, async_tree, 47,47.024719238281250000, 42.823425292968750000,  ,  , 2100, 68.2, 102100
Python, async_tree, 47,48.296997070312500000, 44.106201171875000000,  ,  , 2084, 65.2, 102276
Python, async_tree, 47,48.536865234375000000, 44.386291503906250000,  ,  , 2083, 64.8, 102148
Python, async_tree, 47,48.096862792968750000, 43.809387207031250000,  ,  , 2096, 65.8, 102152
Python, async_tree, 47,47.700805664062500000, 43.377441406250000000,  ,  , 2103, 65.0, 102140
Python, async_tree, 47,47.790161132812500000, 43.487854003906250000,  ,  , 2108, 64.8, 102012
Python, async_tree, 47,48.347473144531250000, 44.142517089843750000,  ,  , 2073, 65.0, 102272
Python, async_tree, 47,44.662475585937500000, 40.445251464843750000,  ,  , 2130, 65.2, 102224
Python, async_tree, 47,47.445312500000000000, 43.269409179687500000,  ,  , 2098, 66.2, 102144
