Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_compile, 25,153.154541015625000000, 88.770324707031250000, 0.180297851562500000, 8.387145996093750000, 10644, 53.0, 45572
Python, regex_compile, 25,153.836120605468750000, 89.173034667968750000, 0.221435546875000000, 8.360107421875000000, 10612, 53.5, 45420
Python, regex_compile, 25,152.777648925781250000, 88.676147460937500000, 0.180664062500000000, 8.369689941406250000, 10628, 51.5, 45868
Python, regex_compile, 25,151.832946777343750000, 88.035522460937500000, 0.212280273437500000, 8.313964843750000000, 10581, 52.5, 45868
Python, regex_compile, 25,152.798278808593750000, 88.548950195312500000, 0.233581542968750000, 8.355529785156250000, 10621, 53.2, 45588
Python, regex_compile, 25,152.420471191406250000, 88.356994628906250000, 0.204589843750000000, 8.355285644531250000, 10626, 53.2, 45620
Python, regex_compile, 25,152.185302734375000000, 88.255065917968750000, 0.208618164062500000, 8.320251464843750000, 10568, 54.0, 45692
Python, regex_compile, 25,152.250305175781250000, 88.209655761718750000, 0.241943359375000000, 8.339050292968750000, 10597, 51.8, 45804
Python, regex_compile, 25,152.664550781250000000, 88.438964843750000000, 0.216186523437500000, 8.347717285156250000, 10620, 56.8, 45832
Python, regex_compile, 25,152.182128906250000000, 88.084289550781250000, 0.230773925781250000, 8.320739746093750000, 10580, 55.8, 45572
