Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, async_tree, 25,413.623046875000000000, 225.987487792968750000, 0.088378906250000000, 42.123901367187500000, 30740, 56.2, 102324
Python, async_tree, 25,408.602478027343750000, 222.597656250000000000, 0.330200195312500000, 41.818725585937500000, 30534, 54.2, 102192
Python, async_tree, 25,424.218017578125000000, 234.087158203125000000, 0.494323730468750000, 41.580810546875000000, 30255, 56.5, 102200
Python, async_tree, 25,420.937622070312500000, 231.436279296875000000, 0.326538085937500000, 41.768371582031250000, 30450, 56.8, 102268
Python, async_tree, 25,428.009216308593750000, 235.681091308593750000, 0.461303710937500000, 42.019653320312500000, 30554, 55.8, 102264
Python, async_tree, 25,415.731445312500000000, 227.838073730468750000, 0.280273437500000000, 42.028137207031250000, 30579, 55.8, 102308
Python, async_tree, 25,420.289367675781250000, 230.470336914062500000, 0.374572753906250000, 41.889465332031250000, 30473, 55.2, 102288
Python, async_tree, 25,417.271179199218750000, 229.157409667968750000, 0.281982421875000000, 41.790161132812500000, 30501, 54.8, 102196
Python, async_tree, 25,423.348693847656250000, 233.156433105468750000, 0.451171875000000000, 41.783142089843750000, 30523, 56.5, 102256
Python, async_tree, 25,417.392639160156250000, 228.027587890625000000, 0.502990722656250000, 41.824401855468750000, 30532, 55.5, 102316
